[INFO ] 2024-08-02 12:07:49.503 [main] SharedLogger - Producto{codigo='ESJ00037', lista=3, moneda='Corriente', precio=115000.0}
[INFO ] 2024-08-02 12:07:49.503 [main] SharedLogger - Producto{codigo='ESJ00037', lista=4, moneda='Corriente', precio=115000.0}
[INFO ] 2024-08-02 12:07:49.503 [main] SharedLogger - Producto{codigo='ESJ00038', lista=3, moneda='Corriente', precio=169000.0}
[INFO ] 2024-08-02 12:07:49.503 [main] SharedLogger - Producto{codigo='ESJ00038', lista=4, moneda='Corriente', precio=169000.0}
[INFO ] 2024-08-02 12:07:49.504 [main] SharedLogger - Producto{codigo='ESJ00039', lista=3, moneda='Corriente', precio=31000.0}
[INFO ] 2024-08-02 12:07:49.504 [main] SharedLogger - Producto{codigo='ESJ00039', lista=4, moneda='Corriente', precio=31000.0}
[INFO ] 2024-08-02 12:07:49.504 [main] SharedLogger - Producto{codigo='ESL00001', lista=3, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:07:49.504 [main] SharedLogger - Producto{codigo='ESL00001', lista=4, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:07:49.504 [main] SharedLogger - Producto{codigo='ESL00002', lista=3, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:07:49.504 [main] SharedLogger - Producto{codigo='ESL00002', lista=4, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:07:49.504 [main] SharedLogger - Producto{codigo='ESL00004', lista=3, moneda='Corriente', precio=3000.0}
[INFO ] 2024-08-02 12:07:49.504 [main] SharedLogger - Producto{codigo='ESL00004', lista=4, moneda='Corriente', precio=3000.0}
[INFO ] 2024-08-02 12:07:49.504 [main] SharedLogger - Producto{codigo='ESL00005', lista=3, moneda='Corriente', precio=4900.0}
[INFO ] 2024-08-02 12:07:49.504 [main] SharedLogger - Producto{codigo='ESL00005', lista=4, moneda='Corriente', precio=4900.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESL00006', lista=3, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESL00006', lista=4, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESL00010', lista=3, moneda='Corriente', precio=3500.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESL00010', lista=4, moneda='Corriente', precio=3500.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESL00014', lista=3, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESL00014', lista=4, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESL00041', lista=3, moneda='Corriente', precio=2900.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESL00041', lista=4, moneda='Corriente', precio=2900.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESP00001', lista=3, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESP00001', lista=4, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESP00003', lista=3, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESP00003', lista=4, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESP00004', lista=3, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESP00004', lista=4, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.505 [main] SharedLogger - Producto{codigo='ESP00005', lista=3, moneda='Corriente', precio=45900.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='ESP00005', lista=4, moneda='Corriente', precio=45900.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='ESP00005', lista=3, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='ESP00005', lista=4, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='ESR00001', lista=3, moneda='Corriente', precio=7900.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='ESR00001    ', lista=4, moneda='Corriente', precio=5445.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='EXC00012', lista=3, moneda='Corriente', precio=2200.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='EXC00012', lista=4, moneda='Corriente', precio=2200.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='EXC00013', lista=3, moneda='Corriente', precio=5700.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='EXC00013', lista=4, moneda='Corriente', precio=5700.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='EXC00014', lista=3, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='EXC00014', lista=4, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='EXC00016', lista=3, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='EXC00016', lista=4, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.506 [main] SharedLogger - Producto{codigo='EXC00017', lista=3, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXC00017', lista=4, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXC00018', lista=3, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXC00018', lista=4, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXC00020', lista=3, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXC00020', lista=4, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXC00021', lista=3, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXC00021', lista=4, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXC00022', lista=3, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXC00022', lista=4, moneda='Corriente', precio=22900.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXC00024', lista=3, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXC00024', lista=4, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXC00025', lista=3, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXC00025', lista=4, moneda='Corriente', precio=59000.0}
[INFO ] 2024-08-02 12:07:49.507 [main] SharedLogger - Producto{codigo='EXD00004', lista=3, moneda='Corriente', precio=4830.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00001', lista=3, moneda='Corriente', precio=2200.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00001', lista=4, moneda='Corriente', precio=2200.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00002', lista=3, moneda='Corriente', precio=1690.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00002', lista=4, moneda='Corriente', precio=1690.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00004', lista=3, moneda='Corriente', precio=2200.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00004', lista=4, moneda='Corriente', precio=2200.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00006', lista=3, moneda='Corriente', precio=8500.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00006', lista=4, moneda='Corriente', precio=8500.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00009', lista=3, moneda='Corriente', precio=17000.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00009', lista=4, moneda='Corriente', precio=17000.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00011', lista=3, moneda='Corriente', precio=15000.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00011', lista=4, moneda='Corriente', precio=15000.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00013', lista=3, moneda='Corriente', precio=35000.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXP00013', lista=4, moneda='Corriente', precio=35000.0}
[INFO ] 2024-08-02 12:07:49.508 [main] SharedLogger - Producto{codigo='EXT00001', lista=3, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:07:49.509 [main] SharedLogger - Producto{codigo='EXT00001', lista=4, moneda='Corriente', precio=39900.0}
[INFO ] 2024-08-02 12:07:49.509 [main] SharedLogger - Producto{codigo='EXT00003', lista=3, moneda='Corriente', precio=159000.0}
[INFO ] 2024-08-02 12:07:49.509 [main] SharedLogger - Producto{codigo='EXT00003', lista=4, moneda='Corriente', precio=159000.0}
[INFO ] 2024-08-02 12:07:49.509 [main] SharedLogger - Producto{codigo='EXT00004', lista=3, moneda='Corriente', precio=71900.0}
[INFO ] 2024-08-02 12:07:49.509 [main] SharedLogger - Producto{codigo='EXT00004', lista=4, moneda='Corriente', precio=71900.0}
[INFO ] 2024-08-02 12:07:49.509 [main] SharedLogger - Producto{codigo='EXT00005', lista=3, moneda='Corriente', precio=23900.0}
[INFO ] 2024-08-02 12:07:49.509 [main] SharedLogger - Producto{codigo='EXT00005', lista=4, moneda='Corriente', precio=23900.0}
[INFO ] 2024-08-02 12:07:49.509 [main] SharedLogger - Producto{codigo='EXT00006', lista=3, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.509 [main] SharedLogger - Producto{codigo='EXT00006', lista=4, moneda='Corriente', precio=18900.0}
[INFO ] 2024-08-02 12:07:49.509 [main] SharedLogger - Producto{codigo='EXX00013', lista=3, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:07:49.509 [main] SharedLogger - Producto{codigo='EXX00013    ', lista=4, moneda='Corriente', precio=3388.0}
[INFO ] 2024-08-02 12:07:49.509 [main] SharedLogger - Producto{codigo='EXX00035', lista=3, moneda='Corriente', precio=38000.0}
[INFO ] 2024-08-02 12:07:49.510 [main] SharedLogger - Producto{codigo='EXX00035', lista=4, moneda='Corriente', precio=38000.0}
[INFO ] 2024-08-02 12:07:49.510 [main] SharedLogger - Producto{codigo='EXX00046', lista=3, moneda='Corriente', precio=7000.0}
[INFO ] 2024-08-02 12:07:49.510 [main] SharedLogger - Producto{codigo='EXX00046', lista=4, moneda='Corriente', precio=7000.0}
[INFO ] 2024-08-02 12:07:49.510 [main] SharedLogger - Producto{codigo='FOR00001  ', lista=3, moneda='Corriente', precio=890000.0}
[INFO ] 2024-08-02 12:07:49.510 [main] SharedLogger - Producto{codigo='FOR00001  ', lista=4, moneda='Corriente', precio=890000.0}
[INFO ] 2024-08-02 12:07:49.510 [main] SharedLogger - Producto{codigo='FOR00003', lista=3, moneda='Corriente', precio=99900.0}
[INFO ] 2024-08-02 12:07:49.510 [main] SharedLogger - Producto{codigo='FOR00003', lista=4, moneda='Corriente', precio=99900.0}
[INFO ] 2024-08-02 12:07:49.510 [main] SharedLogger - Producto{codigo='FOR00004', lista=3, moneda='Corriente', precio=13500.0}
[INFO ] 2024-08-02 12:07:49.510 [main] SharedLogger - Producto{codigo='FOR00004', lista=4, moneda='Corriente', precio=13500.0}
[INFO ] 2024-08-02 12:07:49.510 [main] SharedLogger - Producto{codigo='FOR00006    ', lista=3, moneda='Corriente', precio=149000.0}
[INFO ] 2024-08-02 12:07:49.510 [main] SharedLogger - Producto{codigo='FOR00006    ', lista=4, moneda='Corriente', precio=149000.0}
[INFO ] 2024-08-02 12:07:49.511 [main] SharedLogger - Producto{codigo='FRE00001', lista=3, moneda='Corriente', precio=19900.0}
[INFO ] 2024-08-02 12:07:49.511 [main] SharedLogger - Producto{codigo='FRE00001', lista=4, moneda='Corriente', precio=19900.0}
[INFO ] 2024-08-02 12:07:49.511 [main] SharedLogger - Producto{codigo='FRE00004', lista=3, moneda='Corriente', precio=14900.0}
[INFO ] 2024-08-02 12:07:49.511 [main] SharedLogger - Producto{codigo='FRE00004', lista=4, moneda='Corriente', precio=14900.0}
[INFO ] 2024-08-02 12:07:49.511 [main] SharedLogger - Producto{codigo='FRE00005', lista=3, moneda='Corriente', precio=15500.0}
[INFO ] 2024-08-02 12:07:49.511 [main] SharedLogger - Producto{codigo='FRE00005', lista=4, moneda='Corriente', precio=15500.0}
[INFO ] 2024-08-02 12:07:49.511 [main] SharedLogger - Producto{codigo='FRE00006', lista=3, moneda='Corriente', precio=1900.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FRE00006', lista=4, moneda='Corriente', precio=19000.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FRE00007', lista=3, moneda='Corriente', precio=4500.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FRE00007', lista=4, moneda='Corriente', precio=4500.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FRE00024', lista=3, moneda='Corriente', precio=15900.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FRE00024', lista=4, moneda='Corriente', precio=15900.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FRE00029', lista=3, moneda='Corriente', precio=139000.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FRE00029', lista=4, moneda='Corriente', precio=139000.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FRF00040', lista=3, moneda='Corriente', precio=12000.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FRF00040', lista=4, moneda='Corriente', precio=12000.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FRF00041', lista=3, moneda='Corriente', precio=14900.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FRF00041', lista=4, moneda='Corriente', precio=14900.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FRF00041', lista=3, moneda='Corriente', precio=15900.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FRF00041', lista=4, moneda='Corriente', precio=15900.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FXX00017', lista=3, moneda='Corriente', precio=12900.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FXX00017', lista=4, moneda='Corriente', precio=12900.0}
[INFO ] 2024-08-02 12:07:49.512 [main] SharedLogger - Producto{codigo='FXX00018', lista=3, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='FXX00018', lista=4, moneda='Corriente', precio=2000.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='FXX00023', lista=3, moneda='Corriente', precio=29900.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='FXX00023', lista=4, moneda='Corriente', precio=29900.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='FXX00025', lista=3, moneda='Corriente', precio=259000.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='FXX00025', lista=4, moneda='Corriente', precio=168190.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='FXX00035', lista=3, moneda='Corriente', precio=482790.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='FXX00035   ', lista=4, moneda='Corriente', precio=48279.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='FXX00036', lista=3, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='FXX00036', lista=4, moneda='Corriente', precio=9900.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='FXX00039    ', lista=3, moneda='Corriente', precio=7900.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='FXX00039    ', lista=4, moneda='Corriente', precio=7900.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='GAN00004', lista=3, moneda='Corriente', precio=24500.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='GAN00004', lista=4, moneda='Corriente', precio=24500.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='GAN00005', lista=3, moneda='Corriente', precio=24500.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='GAN00005', lista=4, moneda='Corriente', precio=24500.0}
[INFO ] 2024-08-02 12:07:49.513 [main] SharedLogger - Producto{codigo='GAN00008', lista=3, moneda='Corriente', precio=10900.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GAN00008', lista=4, moneda='Corriente', precio=10900.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GAN00009', lista=3, moneda='Corriente', precio=10900.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GAN00009', lista=4, moneda='Corriente', precio=10900.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00007', lista=3, moneda='Corriente', precio=11900.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00007', lista=4, moneda='Corriente', precio=11900.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00009', lista=3, moneda='Corriente', precio=29900.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00009', lista=4, moneda='Corriente', precio=29900.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00017', lista=3, moneda='Corriente', precio=3900.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00017', lista=4, moneda='Corriente', precio=3900.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00020', lista=3, moneda='Corriente', precio=109000.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00020', lista=4, moneda='Corriente', precio=76230.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00021', lista=3, moneda='Corriente', precio=3500.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00021', lista=4, moneda='Corriente', precio=3500.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00026', lista=3, moneda='Corriente', precio=21900.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00026', lista=4, moneda='Corriente', precio=15125.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00029', lista=3, moneda='Corriente', precio=33000.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00029', lista=4, moneda='Corriente', precio=33000.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00030', lista=3, moneda='Corriente', precio=49000.0}
[INFO ] 2024-08-02 12:07:49.514 [main] SharedLogger - Producto{codigo='GOM00030', lista=4, moneda='Corriente', precio=49000.0}
